PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
147,2024-05-12,13:22:49.86,4,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Soto Jr., Petey",10325055,Right,DIX_STE,Undefined,5,Top,1,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.47676,-1.058966,-3.647593,2149.201737,254.166532,2:30,6.2432,2.034,5.5225,-41.01412,8.48682,23.26167,1.83314,0.55749,68.9932,-8.631512,0.497534,0.506382,79.32342,21.749568,-39.489557,2392.471339,81.72704,29.47133,-73.62505,234.6892,234.6892,-45.447405,2.808771,-13.02654,5.15496,-1.73247,50,6.1237,6.17012,-110.64479,-3.32388,-15.82034,23.48221,-25.91351,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,678ae340-109d-11ef-afa9-8f3920c1a6aa,74.43482,30.06364,,7.48356,,,,2.78024,2.09628,-0.66508,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:22:49.86,2024-05-12T13:22:49.8661116-07:00,2024-05-12T20:22:49.8661116Z,LineDrive,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c07f8dd5-1e14-4539-8e08-e2f3304fff0e,54.97784,-111.69624,11.74111,6.24656,-2.16356,-12.95675,-2.0246,6.8785,-7.91017,,2.78039,83.38744,-15.86215,3.86493,-0.82861,0.18766,-0.04763,0.00847,-0.00061,2.09612,43.11622,-17.7493,1.01832,-0.1449,0.02013,-0.00246,0.00137,-0.00024,-0.66505,-68.7192,4.66867,-0.55157,-0.03777,0.077,-0.03616,0.00834,-0.00078,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
148,2024-05-12,13:23:24.08,4,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Soto Jr., Petey",10325055,Right,DIX_STE,Undefined,5,Top,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.64217,2.896666,-0.636152,2584.601139,34.16978,7:15,6.38446,1.79847,4.94729,-71.70642,-15.71946,-12.05898,3.14878,0.19237,65.76066,-10.035725,-2.766581,0.538536,,,,,,,,,,,,5.69646,-8.04784,-1.72633,50,6.60665,1.64456,-105.15363,2.83052,6.24306,21.35141,-40.9941,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,7bf246c0-109d-11ef-afa9-8f3920c1a6aa,69.99055,,,6.88151,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:23:24.08,2024-05-12T13:23:24.0847100-07:00,2024-05-12T20:23:24.0847100Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,37d7d923-2c96-4661-9270-11ad9744d1b2,55.55611,-106.27581,10.67571,6.40127,4.98507,-20.49705,-1.80414,1.31644,3.12153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2024-05-12,13:23:50.10,4,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Soto Jr., Petey",10325055,Right,DIX_STE,Undefined,5,Top,1,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.33125,-2.603225,-4.03873,2303.444163,217.871157,1:15,6.36934,1.91399,5.52938,-19.66391,18.74761,13.54938,2.28934,-0.73874,78.50226,-6.306978,-1.631072,0.446069,,,,,,,,,,,,-7.98591,10.60162,-1.5716,50,6.12958,8.22751,-124.85708,-6.29276,-12.54747,26.23605,-15.51678,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,8b78bbb0-109d-11ef-afa9-8f3920c1a6aa,84.4991,,,7.82899,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:23:50.10,2024-05-12T13:23:50.1055228-07:00,2024-05-12T20:23:50.1055228Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,48cc7d24-3ee2-412b-86e4-680bcf66630d,54.96943,-125.89698,13.11803,6.36681,-5.67774,-7.75839,-1.90756,8.72484,-6.27374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2024-05-12,13:24:24.78,5,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"McDaniel, Kyle",823497,Left,DIX_STE,Undefined,5,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.88087,2.412099,-1.16283,2740.539134,21.795556,6:45,6.39034,2.00313,4.62512,-77.34654,-20.85985,-9.18434,2.23963,0.1322,65.97944,-11.416606,-2.777933,0.540934,,,,,,,,,,,,4.08233,-10.48867,-1.87466,50,6.56616,2.50955,-105.45703,1.65662,4.47914,22.22696,-43.68227,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,a02b0ae0-109d-11ef-afa9-8f3920c1a6aa,69.68026,,,6.90143,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:24:24.78,2024-05-12T13:24:24.7888636-07:00,2024-05-12T20:24:24.7888636Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,fc652780-086a-4f2d-bf67-d247bd69bd3f,55.88001,-106.68915,11.11348,6.40721,4.07809,-21.84114,-2.00689,2.26125,2.23957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2024-05-12,13:24:41.57,5,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"McDaniel, Kyle",823497,Left,DIX_STE,Undefined,5,Top,2,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.34641,1.888905,-0.246767,2775.910106,27.441387,7:00,6.32521,1.90135,4.66223,-72.90209,-18.78981,-10.8028,2.04512,0.76669,67.32119,-11.161163,-2.149151,0.529443,,,,,,,,,,,,5.18697,-9.25099,-1.86573,50,6.45122,0.90784,-107.63072,0.87275,5.93482,22.96394,-42.75883,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,aa25f960-109d-11ef-afa9-8f3920c1a6aa,71.1926,,,7.02522,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:24:41.57,2024-05-12T13:24:41.5777532-07:00,2024-05-12T20:24:41.5777532Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,1f3e187b-fdc5-4218-a862-34997bdbc2ab,55.84188,-108.87,11.48197,6.34185,3.18029,-21.37942,-1.90608,0.58756,2.96741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2024-05-12,13:24:59.31,5,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"McDaniel, Kyle",823497,Left,DIX_STE,Undefined,5,Top,2,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.2666,-1.535876,-2.927836,2085.252844,240.921848,2:00,6.19625,2.11797,5.38962,-33.57962,12.71095,19.66788,1.95617,1.01036,71.37374,-7.763233,0.568823,0.489686,41.56717,-55.126347,63.169309,,,,,3.51824,3.51824,5.499528,0.042523,-11.00016,7.38382,-1.87103,50,6.03563,5.09402,-114.70131,-4.14586,-14.34695,25.36959,-22.54373,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,b4b14100-109d-11ef-afa9-8f3920c1a6aa,76.97264,2.14612,,7.89286,,,,2.82696,2.14612,-0.99749,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:24:59.31,2024-05-12T13:24:59.3105660-07:00,2024-05-12T20:24:59.3105660Z,GroundBall,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9e2e83ad-7ab1-4946-be37-2fd78d8141f1,55.11087,-115.82622,12.6848,6.1973,-3.14626,-11.27187,-2.11101,5.73017,-7.17347,,2.82598,15.87573,,,,,,,,2.14922,-50.46937,,,,,,,,-0.99942,31.38681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
153,2024-05-12,13:27:44.99,1,1,"Woodbury, Justin",823503,Left,DIX_STE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.95231,0.418848,1.149328,2235.578258,336.80012,5:15,6.49008,-1.05572,4.95048,-65.12051,-15.87796,7.66237,1.45925,0.66901,69.89957,-11.314588,2.506497,0.505058,,,,,,,,,,,,-3.35803,-7.51792,0.93748,50,6.47665,-2.58055,-112.75897,-1.57469,-4.16543,27.47467,-41.49957,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,177d2790-109e-11ef-afa9-8f3920c1a6aa,74.62985,,,8.05274,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:27:44.99,2024-05-12T13:27:44.9981692-07:00,2024-05-12T20:27:44.9981692Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,b449db44-8d55-4323-8c71-484987479f36,55.55072,-114.10343,13.73733,6.50402,0.45608,-20.74979,1.05877,-2.37672,-2.08271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2024-05-12,13:28:00.24,1,2,"Woodbury, Justin",823503,Left,DIX_STE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,0,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.65111,-1.313002,0.955243,2099.265838,337.08893,5:15,6.60266,-0.82138,5.18197,-62.15929,-13.87316,6.72689,0.18693,0.63807,70.37998,-12.53331,2.154056,0.50013,,,,,,,,,,,,-3.02854,-6.11059,0.72705,50,6.43268,-2.16283,-113.72971,-4.8012,-3.79114,29.43569,-39.82329,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,208a81c0-109e-11ef-afa9-8f3920c1a6aa,75.36535,,,8.27113,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:28:00.24,2024-05-12T13:28:00.2477820-07:00,2024-05-12T20:28:00.2477820Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,5fd99f4c-1afd-4c71-9c75-560740cd8507,55.3196,-115.0983,14.71784,6.61287,-2.94965,-19.91164,0.82351,-1.98657,-1.89557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2024-05-12,13:28:19.76,1,3,"Woodbury, Justin",823503,Left,DIX_STE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,0,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.18286,-3.16115,2.267771,2287.929302,155.014199,11:15,6.57939,-0.92969,5.08416,-12.06536,24.35942,-10.66284,2.58884,0.32049,80.35993,-5.530554,0.384709,0.43438,89.23597,20.677273,-24.467531,4731.901948,96.77238,33.72599,-52.29712,275.94681,272.31507,-34.74458,3.265959,6.11209,13.63536,0.72384,50,6.27146,-4.65126,-130.21342,-7.51423,10.2287,33.78426,-9.35505,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,2c2e1730-109e-11ef-afa9-8f3920c1a6aa,86.77292,37.48408,,9.82292,,,,2.19256,2.6676,-0.27965,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:28:19.76,2024-05-12T13:28:19.7625596-07:00,2024-05-12T20:28:19.7625596Z,LineDrive,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,4f8f3595-5c9e-46ac-befc-3bda9a6c9932,55.41323,-131.6104,16.89213,6.57418,-7.1274,-4.67752,0.92492,-5.07422,5.11435,130.537946,2.19266,111.44929,-23.79128,5.7287,-1.16818,0.16488,-0.00784,-0.00215,0.00034,2.66744,46.21871,-16.00802,0.36234,0.03626,0.038,-0.02921,0.00805,-0.00079,-0.27967,-50.71391,-0.84801,1.40441,-0.55745,0.15588,-0.03242,0.0043,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
156,2024-05-12,13:28:57.09,2,1,"Woodbury, Justin",823503,Left,DIX_STE,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.60238,-1.177316,0.559497,2256.555256,149.448536,11:00,6.50323,-1.06431,4.9858,-13.78957,22.95446,-12.71749,4.24212,-1.59573,80.13574,-3.847229,-1.68444,0.43628,70.24807,-1.03087,175.93945,1286.072612,,,,33.92192,33.92192,171.447316,0.32809,6.3752,12.05879,1.02092,50,6.37944,-0.63405,-129.61691,-3.04693,10.63278,32.05172,-12.06198,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,426558b0-109e-11ef-afa9-8f3920c1a6aa,86.39513,3.8184,,9.46664,,,,-0.36423,3.8184,1.60179,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:28:57.09,2024-05-12T13:28:57.0934012-07:00,2024-05-12T20:28:57.0934012Z,GroundBall,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,a18c533f-1830-4cc6-9ab3-20d41ffb4460,55.50806,-130.97186,16.02586,6.49747,-2.53702,-6.03099,1.05722,-1.08354,5.31639,35.910868,-0.35914,-102.95904,5.47357,,,,,,,3.82015,-1.92399,-29.64194,,,,,,,1.60062,7.34125,9.63171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
157,2024-05-12,13:29:19.98,2,2,"Woodbury, Justin",823503,Left,DIX_STE,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Bottom,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.85016,-4.470769,1.569543,2263.87919,153.485269,11:00,6.48759,-1.07047,5.28047,-17.38588,19.47178,-9.03981,0.82976,-0.34932,80.45476,-7.73916,-0.034763,0.436954,,,,,,,,,,,,5.08756,11.59757,0.93437,50,6.06672,-3.12047,-128.4044,-10.60472,8.38273,29.83727,-13.06488,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,506072b0-109e-11ef-afa9-8f3920c1a6aa,86.26188,,,8.3954,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:29:19.98,2024-05-12T13:29:19.9837436-07:00,2024-05-12T20:29:19.9837436Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,ae076722-b77b-4388-982b-2f5777c2cdc7,55.22036,-129.61177,14.91864,6.48515,-10.07605,-6.53244,1.0675,-3.45968,4.19136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2024-05-12,13:29:36.28,2,3,"Woodbury, Justin",823503,Left,DIX_STE,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Bottom,1,2,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.20794,-3.616792,1.721191,2331.443194,154.613251,11:15,6.48397,-0.98574,5.1192,-18.99253,17.77458,-7.79304,1.48816,-0.0133,80.63337,-7.168695,0.342373,0.436417,,,,,,,,,,,,4.46323,10.40666,0.83029,50,6.12922,-3.52033,-128.97582,-8.80404,7.41302,30.32167,-14.8895,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,59c5ff00-109e-11ef-afa9-8f3920c1a6aa,86.36803,,,8.57457,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:29:36.28,2024-05-12T13:29:36.2856188-07:00,2024-05-12T20:29:36.2856188Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,e1d1d0c0-c383-4054-9ab8-bd8e431a4d38,55.38052,-130.23462,15.16083,6.48189,-8.18591,-7.44475,0.98282,-3.82808,3.70651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2024-05-12,13:29:53.61,2,4,"Woodbury, Justin",823503,Left,DIX_STE,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Bottom,1,2,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.53759,0.307661,1.164448,2247.282956,351.455576,5:45,6.55687,-0.82891,4.92619,-54.527,-8.56886,1.50882,2.30387,0.39781,73.04616,-9.494225,1.431148,0.487924,,,,,,,,,,,,-0.40783,-3.93047,0.71411,50,6.54097,-2.40861,-115.39714,-1.41587,-0.54715,22.49488,-37.4471,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,641f6130-109e-11ef-afa9-8f3920c1a6aa,77.25058,,,6.49142,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:29:53.61,2024-05-12T13:29:53.6117500-07:00,2024-05-12T20:29:53.6117500Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,fe9a0241-9465-45ea-b396-414820a8ead5,55.57686,-116.47919,11.24744,6.56575,0.38541,-18.72355,0.82934,-2.38229,-0.27357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2024-05-12,13:30:09.13,2,5,"Woodbury, Justin",823503,Left,DIX_STE,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Bottom,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.96432,-3.306012,0.894737,2010.241774,350.847775,5:45,6.53022,-0.68971,5.03784,-56.66058,-9.69398,1.8187,-1.3143,0.30602,72.7849,-13.391152,1.218363,0.493249,,,,,,,,,,,,-0.64055,-3.63587,0.6027,50,6.16778,-1.85611,-114.34386,-8.61705,-0.8351,24.08793,-36.91419,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,6d5ddd80-109e-11ef-afa9-8f3920c1a6aa,76.41669,,,6.17943,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:30:09.13,2024-05-12T13:30:09.1341564-07:00,2024-05-12T20:30:09.1341564Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,57c7192c-c8f8-44de-bc70-7b2c2ce785f1,55.46703,-115.48981,12.04397,6.53595,-6.8609,-18.4571,0.69006,-1.81637,-0.41755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2024-05-12,13:30:44.07,2,6,"Woodbury, Justin",823503,Left,DIX_STE,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Bottom,1,3,2,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.96828,-1.372768,2.950227,2276.505129,164.019117,11:30,6.46639,-0.99983,5.26556,-17.42225,18.60883,-4.94327,3.72294,1.36226,80.7763,-4.682793,2.075217,0.432026,,,,,,,,,,,,3.41047,10.10095,0.73334,50,6.32839,-6.46968,-130.09685,-3.67404,5.74807,31.51647,-15.14968,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,82278540-109e-11ef-afa9-8f3920c1a6aa,87.24572,,,9.19198,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:30:44.07,2024-05-12T13:30:44.0777980-07:00,2024-05-12T20:30:44.0777980Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,606cb592-e4af-4dcb-8fb2-b9967a562960,55.22987,-131.35769,15.75824,6.46324,-3.06797,-7.57484,0.99677,-6.69964,2.87404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2024-05-12,13:31:20.26,3,1,"Woodbury, Justin",823503,Left,DIX_STE,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.86861,-3.202217,2.321873,1678.304046,121.50302,10:00,6.35217,-1.33965,5.38372,-30.17635,9.87233,-13.81544,0.83017,-0.31326,77.30685,-8.741693,-0.137015,0.455476,,,,,,,,,,,,7.70426,6.34441,1.14215,50,6.04414,-4.39848,-122.83395,-7.92407,11.65248,26.61529,-22.57832,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,97bce170-109e-11ef-afa9-8f3920c1a6aa,82.75394,,,7.56177,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:31:20.26,2024-05-12T13:31:20.2615036-07:00,2024-05-12T20:31:20.2615036Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,4ed8fb0f-19ca-4f50-adb5-79de6a9d257f,55.11687,-123.9377,13.30765,6.35334,-6.98774,-11.28916,1.33457,-4.88171,5.82624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2024-05-12,13:31:39.94,3,2,"Woodbury, Justin",823503,Left,DIX_STE,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,5,Bottom,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.41222,-1.825247,3.024037,2248.641658,165.204689,11:30,6.34019,-1.12262,5.32572,-13.44072,23.00722,-5.71166,3.50435,1.24179,80.16289,-4.439447,2.012162,0.434518,,,,,,,,,,,,3.84721,12.49245,0.85307,50,6.16588,-6.56406,-129.27427,-4.48284,6.39365,31.45822,-11.41297,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,a3819370-109e-11ef-afa9-8f3920c1a6aa,86.74537,,,9.24933,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:31:39.94,2024-05-12T13:31:39.9489788-07:00,2024-05-12T20:31:39.9489788Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,572bd09d-5539-427b-b8c3-2752de09f499,55.17071,-130.52647,15.72911,6.33528,-4.02854,-5.70648,1.11942,-6.81856,3.19683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2024-05-12,13:32:00.80,3,3,"Woodbury, Justin",823503,Left,DIX_STE,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,5,Bottom,1,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.32451,-4.333201,2.239591,2244.347627,164.149554,11:30,6.43054,-1.12353,5.10188,-13.54635,24.53529,-6.5202,1.20757,0.44457,78.77255,-6.962553,1.087784,0.44415,,,,,,,,,,,,4.04233,14.17572,0.91752,50,6.01131,-4.67799,-127.34217,-10.02329,6.46525,32.47849,-9.50151,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240512-BaggettStadium-1,affb1680-109e-11ef-afa9-8f3920c1a6aa,84.86429,,,9.55196,,,,,,,0efa5f9f-d054-4b31-a6e4-f04511ea6a6c,2024-05-12,20:32:00.80,2024-05-12T13:32:00.8071932-07:00,2024-05-12T20:32:00.8071932Z,,v3,471251,526275,12 May 2024 15:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,a2d951f3-a1b2-4c4d-89ae-a6328bc5ac90,55.39489,-128.71078,16.23924,6.42525,-9.62291,-4.75075,1.12038,-4.95043,3.23262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
