PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
187,2024-05-10,19:50:32.17,3,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Soto Jr., Petey",10325055,Right,DIX_STE,Undefined,8,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.89919,0.508518,0.451963,2587.4278,168.748833,11:30,5.74443,-1.47174,5.44501,-18.53155,15.43776,-2.83768,4.67629,-1.28503,82.96225,-2.994663,-0.05303,0.419483,,,,,,,,,,,,1.55835,7.9402,1.43378,50,5.77699,-0.91747,-133.24665,0.56256,2.77283,31.37973,-18.04564,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,3bb5b630-0f41-11ef-bf16-d510a161579c,89.85441,,,8.93694,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:50:32.17,2024-05-10T19:50:32.1790000-07:00,2024-05-11T02:50:32.1790000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e2d36dfb-d12d-4cb4-8ca2-0928964d0337,55.05216,-134.43118,15.68987,5.74289,1.24374,-9.02282,1.47039,-1.02214,1.38641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2024-05-10,19:50:50.90,3,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Soto Jr., Petey",10325055,Right,DIX_STE,Undefined,8,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.46252,1.90845,-1.400678,2861.231595,308.581238,4:15,5.45923,-1.65961,5.0577,-59.67952,-11.87119,17.11237,2.28695,-1.55479,70.72653,-8.9024,1.628923,0.497649,,,,,,,,,,,,-8.8554,-5.85839,1.77899,50,5.59399,2.0442,-113.59912,1.56739,-11.319,25.04718,-39.66223,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,46f0c5d0-0f41-11ef-bf16-d510a161579c,75.74098,,,7.73599,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:50:50.90,2024-05-10T19:50:50.9030000-07:00,2024-05-11T02:50:50.9030000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5359a310-a074-4046-a07a-081d4c83f5ad,55.44338,-114.79304,12.52359,5.47422,3.45796,-19.83112,1.66868,2.58374,-5.6595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2024-05-10,19:51:11.31,3,6,"Wright, Jakob",1000114562,Left,CAL_MUS,"Soto Jr., Petey",10325055,Right,DIX_STE,Undefined,8,Top,1,3,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.71087,2.283978,-1.080286,2785.928757,295.410511,3:45,5.51886,-1.73709,5.39606,-54.23223,-7.06741,18.74178,3.1415,-1.18781,70.42413,-7.652586,2.255396,0.494289,,,,,,,,,,,,-9.64071,-3.66591,1.82048,50,5.68573,1.36056,-113.91045,2.62593,-12.32602,26.17281,-36.86107,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,531b6590-0f41-11ef-bf16-d510a161579c,76.25594,,,8.28673,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:51:11.31,2024-05-10T19:51:11.3190000-07:00,2024-05-11T02:51:11.3190000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,272fb8dd-780e-477a-a5a4-5b5a731d3d06,55.1024,-115.07684,13.0864,5.53211,4.26864,-18.43054,1.74761,1.90987,-6.16301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2024-05-10,19:52:12.48,4,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Albrecht, Morgan",823509,Right,DIX_STE,Undefined,8,Top,2,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.52849,-0.332745,-0.232072,2880.762781,254.8625,2:30,5.51097,-1.85591,4.87023,-36.56104,3.52984,7.89733,2.14932,-1.41742,77.60169,-6.981505,1.160467,0.455716,,,,,,,,,,,,-3.9326,2.28756,1.8718,50,5.44767,0.13293,-123.91331,-2.15578,-6.05084,27.16367,-28.65429,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,778328f0-0f41-11ef-bf16-d510a161579c,82.71036,,,7.9268,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:52:12.48,2024-05-10T19:52:12.4840000-07:00,2024-05-11T02:52:12.4840000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,44b27fc3-506c-4b6e-96f2-e49b213aa9cb,55.62746,-125.14086,13.58183,5.51583,-0.86088,-14.32715,1.85961,0.40637,-3.02542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2024-05-10,19:52:28.78,4,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Albrecht, Morgan",823509,Right,DIX_STE,Undefined,8,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.9991,-0.179019,1.559275,2583.016815,180.462344,12:00,5.59223,-1.50125,5.31738,-22.58663,12.29205,0.08929,3.54193,-0.03,82.17081,-4.393694,1.575125,0.425061,,,,,,,,,,,,0.44016,6.56492,1.35987,50,5.56011,-3.59326,-131.84607,-1.22498,0.76606,30.97551,-20.74811,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,813f60c0-0f41-11ef-bf16-d510a161579c,88.67535,,,8.82829,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:52:28.78,2024-05-10T19:52:28.7860000-07:00,2024-05-11T02:52:28.7860000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d67fbd2b-854d-4823-a36e-e5bc55aeeb3b,55.17899,-133.05724,15.48775,5.59215,-0.41371,-10.37406,1.50096,-3.62322,0.38303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2024-05-10,19:52:50.68,4,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Albrecht, Morgan",823509,Right,DIX_STE,Undefined,8,Top,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.96564,2.209374,0.242293,2986.284162,313.236299,4:30,5.52193,-1.65257,5.13309,-60.75369,-14.71682,17.49942,2.54087,0.0339,71.91216,-8.80199,3.34399,0.488342,,,,,,,,,,,,-8.54123,-7.48233,1.61589,50,5.68258,-1.24148,-115.78383,2.18257,-11.29579,26.80969,-42.06945,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,8e4d3490-0f41-11ef-bf16-d510a161579c,77.18446,,,8.05348,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:52:50.68,2024-05-10T19:52:50.6860000-07:00,2024-05-11T02:52:50.6860000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,fd2c67a6-5c8b-4781-8d25-56916793a304,55.3688,-117.02037,13.40484,5.53716,4.12294,-21.03473,1.66114,-0.72048,-5.6479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2024-05-10,19:53:09.55,4,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Albrecht, Morgan",823509,Right,DIX_STE,Undefined,8,Top,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.98659,0.115546,0.189253,2939.484594,307.40898,4:15,5.47282,-1.39629,4.94915,-57.82326,-12.8056,18.91458,0.76341,0.35876,73.39257,-10.287011,3.538404,0.482906,,,,,,,,,,,,-9.37363,-6.02303,1.36124,50,5.43568,-1.18821,-117.35992,-1.95774,-12.76468,27.09862,-40.37603,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,998fe550-0f41-11ef-bf16-d510a161579c,78.05333,,,7.59402,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:53:09.55,2024-05-10T19:53:09.5550000-07:00,2024-05-11T02:53:09.5550000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d3c5d409-444a-47e5-af1f-cc2da628ce2d,55.55442,-118.63551,13.54931,5.4831,-0.05715,-20.18802,1.40303,-0.58734,-6.38234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2024-05-10,19:55:01.94,1,1,"West, Dakoda",823513,Right,DIX_STE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,8,Bottom,0,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.2394,-1.284006,-1.230272,2067.191324,225.535606,1:30,6.2879,1.30348,6.00517,-23.15497,12.9832,11.9276,3.16817,1.15738,79.83364,-5.653178,0.915874,0.432668,,,,,,,,,,,,-6.4813,7.44886,-1.21306,50,6.17437,2.24557,-128.01236,-3.58767,-10.62049,29.50716,-19.96807,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,dc863ad0-0f41-11ef-bf16-d510a161579c,87.11637,,,8.40576,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:55:01.94,2024-05-10T19:55:01.9480000-07:00,2024-05-11T02:55:01.9480000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,855547e5-84ac-4394-8793-d9f34b7c744a,54.49283,-129.04381,14.75358,6.28758,-2.88966,-9.98404,-1.29805,2.61682,-5.31024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2024-05-10,19:55:12.65,1,2,"West, Dakoda",823513,Right,DIX_STE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,8,Bottom,0,0,1,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.32773,-1.29276,-2.146587,2100.216983,236.781298,2:00,6.25256,1.70455,6.03226,-24.63671,10.57634,14.26721,3.00127,0.90467,80.90355,-5.921725,0.420942,0.427094,84.24495,-27.776197,-39.727912,,,,,7.86076,7.86076,-35.863733,0.052854,-8.03465,6.20524,-1.54453,50,6.13821,4.26473,-129.58897,-3.71766,-13.49912,30.10984,-21.74851,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,e2e67660-0f41-11ef-bf16-d510a161579c,88.25334,3.05256,,8.42418,,,,1.91318,3.05256,-0.90113,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:55:12.65,2024-05-10T19:55:12.6570000-07:00,2024-05-11T02:55:12.6570000Z,GroundBall,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,149e618b-6519-45ec-a391-3da035bbc784,54.46788,-130.62295,15.05492,6.25305,-2.97081,-10.87425,-1.69894,4.72829,-6.74956,,1.91103,84.33179,,,,,,,,3.05404,-57.75455,,,,,,,,-0.89934,-70.08303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
196,2024-05-10,19:55:53.36,2,1,"West, Dakoda",823513,Right,DIX_STE,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,8,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.81627,-1.09212,-1.260291,2036.365251,202.869559,12:45,6.35338,1.28155,6.30745,-15.29757,21.93576,8.65201,4.07209,0.8413,77.69957,-4.103192,0.30426,0.439175,,,,,,,,,,,,-4.88457,12.13205,-1.19284,50,6.26565,2.41715,-125.88281,-2.73119,-7.66652,30.76309,-13.13238,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,fb2806d0-0f41-11ef-bf16-d510a161579c,85.82564,,,9.1167,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:55:53.36,2024-05-10T19:55:53.3600000-07:00,2024-05-11T02:55:53.3600000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,d3365dd9-9c8d-4a60-ad0e-21a904951627,54.18825,-126.9022,15.38155,6.34894,-2.29602,-6.56619,-1.27714,2.6712,-3.83326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2024-05-10,19:56:13.09,2,2,"West, Dakoda",823513,Right,DIX_STE,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,8,Bottom,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.05514,-1.265878,-2.998366,2178.5809,44.973388,7:30,6.20779,1.51222,5.73353,-59.02665,-8.03154,-9.85733,0.10822,-2.10409,68.55727,-11.984663,-4.765776,0.513967,,,,,,,,,,,,4.03823,-3.24921,-1.2558,50,6.06567,6.04394,-108.72835,-4.23874,4.72242,23.16882,-35.9738,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,06f93bf0-0f42-11ef-bf16-d510a161579c,73.33624,,,6.49787,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:56:13.09,2024-05-10T19:56:13.0940000-07:00,2024-05-11T02:56:13.0940000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,c72f730d-1c36-4fb6-b92b-81523aea83d4,54.76908,-109.73989,11.58441,6.21644,-2.66816,-17.9869,-1.51517,5.83777,2.36121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2024-05-10,19:56:35.21,2,3,"West, Dakoda",823513,Right,DIX_STE,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,8,Bottom,0,2,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.94971,-0.835768,-3.359597,2077.433944,225.747048,1:30,6.06165,1.60067,6.67736,-22.73048,14.43654,13.47359,3.40151,-0.35344,77.73103,-5.192305,-0.910057,0.438784,,,,,,,,,,,,-8.11056,8.25032,-1.3803,50,5.99643,6.81353,-124.68523,-2.40731,-12.61438,27.88374,-19.34231,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,141e4140-0f42-11ef-bf16-d510a161579c,85.90212,,,8.21868,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:56:35.21,2024-05-10T19:56:35.2100000-07:00,2024-05-11T02:56:35.2100000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,8e501a4e-c7a0-4bdc-85c8-af6cdd6e587a,53.8212,-125.53687,13.94187,6.06093,-1.81655,-9.67116,-1.59428,7.1988,-6.30719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2024-05-10,19:57:15.69,2,4,"West, Dakoda",823513,Right,DIX_STE,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,8,Bottom,0,2,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Single,1,0,,87.16725,-2.781224,-1.563161,2046.029398,197.801927,12:30,6.26717,1.63992,6.17151,-15.39568,21.64718,6.50532,2.41238,0.73788,78.46792,-5.778393,-0.389872,0.43805,88.92602,6.979842,31.49464,5094.467643,,,,134.39865,133.03904,37.710601,1.246461,-3.89839,12.53757,-1.52488,50,6.04866,3.18837,-126.31678,-6.50951,-6.18467,30.07318,-12.28365,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,2c451dc0-0f42-11ef-bf16-d510a161579c,86.04597,6.49253,,8.69933,,,,1.89796,2.24009,-0.67717,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:57:15.69,2024-05-10T19:57:15.6940000-07:00,2024-05-11T02:57:15.6940000Z,GroundBall,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,f8cc5570-43a4-4655-a05d-ba307343729e,54.32738,-127.34286,15.03659,6.26362,-6.09039,-6.14182,-1.63726,3.39938,-3.09233,255.226073,2.26364,106.27857,-18.48882,,,,,,,2.31054,15.0788,-13.62621,,,,,,,-0.7637,68.65418,-1.63277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
200,2024-05-10,19:58:12.77,3,1,"West, Dakoda",823513,Right,DIX_STE,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.38877,1.137276,-2.448961,2112.773189,25.110181,6:45,6.11996,1.62838,5.72017,-61.47354,-11.49406,-6.16386,2.05766,-1.16791,69.06093,-10.066793,-3.552859,0.508824,,,,,,,,,,,,2.38921,-5.79319,-1.41965,50,6.1768,4.90062,-109.39292,0.22004,2.86085,21.43346,-39.11081,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,4e4f9030-0f42-11ef-bf16-d510a161579c,74.07761,,,6.32785,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:58:12.77,2024-05-10T19:58:12.7730000-07:00,2024-05-11T02:58:12.7730000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,c8769d56-13ce-456b-9a0e-69ff53902de0,54.78388,-110.32625,10.71673,6.13013,1.92313,-19.5554,-1.63033,4.77604,1.43043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2024-05-10,19:58:27.16,3,2,"West, Dakoda",823513,Right,DIX_STE,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Bottom,1,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.51767,2.063754,-0.831271,2186.936765,49.502061,7:45,6.10918,1.6454,5.73125,-58.88318,-8.90374,-12.46135,3.1253,-0.16728,68.60729,-8.729449,-3.063413,0.508823,,,,,,,,,,,,6.03697,-4.62673,-1.56844,50,6.24557,2.05495,-109.54431,2.05897,7.21837,22.23713,-37.70622,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,56e178d0-0f42-11ef-bf16-d510a161579c,74.07766,,,6.91038,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:58:27.16,2024-05-10T19:58:27.1600000-07:00,2024-05-11T02:58:27.1600000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,302be1ce-645d-4731-a6e0-f12566616bdd,54.77072,-110.50851,11.11857,6.12085,3.6939,-18.85311,-1.65076,1.74196,3.60919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2024-05-10,19:58:43.26,3,3,"West, Dakoda",823513,Right,DIX_STE,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Bottom,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,1,,77.09071,-3.24818,-2.814472,2168.542241,56.839966,8:00,6.18436,1.61555,5.70893,-53.95873,-5.46079,-11.02705,-1.34546,-1.92775,70.62489,-12.986141,-4.793495,0.501226,,,,,,,,,,,,4.77914,-1.41843,-1.37224,50,5.87751,5.87052,-111.54984,-8.02553,5.8792,24.49505,-33.91895,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,6071e5b0-0f42-11ef-bf16-d510a161579c,75.20056,,,6.46582,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:58:43.26,2024-05-10T19:58:43.2620000-07:00,2024-05-11T02:58:43.2620000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,1630ae70-0d44-4ceb-b6a1-cb77e758fc0d,54.79476,-112.59779,12.24753,6.18982,-6.5744,-16.95948,-1.61802,5.61899,2.9396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2024-05-10,19:59:15.18,3,4,"West, Dakoda",823513,Right,DIX_STE,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Bottom,1,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,76.0903,0.940346,-1.109838,2072.86203,52.209635,7:45,6.10878,1.52198,5.67167,-54.6494,-5.59551,-9.32371,2.43165,-0.28989,69.57233,-9.05302,-2.779104,0.50409,92.97631,-23.537553,18.455706,,,,,8.49583,8.47228,13.674422,0.046355,4.43382,-2.74764,-1.42212,50,6.15336,2.47897,-110.4658,0.07637,5.41903,21.67614,-35.53223,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,737d3ba0-0f42-11ef-bf16-d510a161579c,74.77324,2.52945,,6.51797,,,,2.74674,2.52945,0.17014,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:59:15.18,2024-05-10T19:59:15.1820000-07:00,2024-05-11T02:59:15.1820000Z,GroundBall,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,b3e4b235-0890-4008-9216-c66418fc12f6,54.83134,-111.4098,10.83807,6.11634,1.6238,-17.76612,-1.52494,2.24297,2.70951,180,2.74495,118.8285,,,,,,,,2.53027,-54.5672,,,,,,,,0.16955,39.65734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
204,2024-05-10,19:59:47.76,4,1,"West, Dakoda",823513,Right,DIX_STE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,8,Bottom,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.92576,-4.24622,-3.248178,2108.591585,194.879399,12:30,6.30518,1.20959,6.51855,-14.95914,21.02186,5.23418,1.14892,-1.33788,79.53325,-7.154346,-2.299881,0.431726,,,,,,,,,,,,-3.79673,12.78753,-0.98531,50,6.0018,7.01979,-127.18887,-9.79564,-6.13004,29.58326,-11.52781,CAL_MUS,DIX_STE,BaggettStadium,D1,BW,20240510-BaggettStadium-1,86df8b30-0f42-11ef-bf16-d510a161579c,87.30645,,,8.3925,,,,,,,1c876769-c52c-4c32-ba38-4dc6f2b7a70c,2024-05-11,02:59:47.76,2024-05-10T19:59:47.7660000-07:00,2024-05-11T02:59:47.7660000Z,,v3,471251,526275,10 May 2024 21:00-utah-tech@calpoly,"Dodson, Hank",823520,Right,DIX_STE,7debac56-12b5-479f-82f6-252b9dac7e8a,53.98104,-128.11148,14.79163,6.3017,-9.43612,-5.7639,-1.20722,7.21096,-3.06502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
